glupo,82.931
srca,82.751
loša,82.742
svatko,82.719
recimo,82.567
pošto,82.312
našem,82.098
govore,82.076
pričam,81.968
takva,81.797
nekad,81.693
naučio,81.611
brodu,81.591
stavio,81.483
lakše,81.092
vratite,80.802
čestitam,80.706
slobodno,80.696
ionako,80.269
makni,80.235
autu,80.22
donijeti,80.14
slažem,80.12
izvoli,80.103
nikome,79.871
sav,79.852
ravno,79.809
okolo,79.778
početak,79.642
smiješ,79.523
najbolja,79.233
slika,79.185
vezu,79.149
rata,78.902
gledam,78.893
veliko,78.882
vratila,78.867
upoznali,78.859
odlučio,78.854
mamu,78.67
zanimljivo,78.66
zovi,78.582
ulici,78.58
knjige,78.517
putem,78.502
stigli,78.48
voda,78.335
tražimo,78.326
došlo,78.283
duboko,78.27
pričao,78.037
psa,77.848
razgovarali,77.467
sjedi,77.416
definitivno,77.405
pomognem,77.31
stići,77.268
pivo,77.223
svemu,77.117
nazovi,77.106
korak,77.061
sustav,77.039
razgovarao,77.026
sasvim,76.89
škole,76.89
svojom,76.73
glava,76.695
njegovom,76.526
bolnici,76.425
napravi,76.362
probleme,76.362
rado,76.273
gledajte,76.223
nekom,76.061
pozdrav,76.037
pao,75.988
tražiš,75.936
izvinite,75.801
tijekom,75.648
slušati,75.635
stoji,75.631
gospodaru,75.585
odjednom,75.427
pomislio,75.31
trag,75.176
ostale,75.161
račun,75.146
mir,75.107
trebati,75.07
muža,75.053
pogrešno,74.968
zrak,74.966
stanju,74.919
uspjeti,74.901
kakvu,74.815
izvolite,74.808
nogu,74.685
zvala,74.661
uspjeli,74.497
knjiga,74.464
lijep,74.434
poznaješ,74.371
strah,74.356
prošle,74.304
svake,74.3
živim,74.118
šališ,73.952
stanite,73.945
idete,73.919
pri,73.59
zadatak,73.564
hrane,73.465
vratimo,73.424
itko,73.408
gubi,73.389
svako,73.331
predsjednik,73.309
dobit,73.283
ostao,73.268
baci,73.186
pun,73.136
opusti,73.062
otvoriti,72.984
nađemo,72.881
lica,72.863
jaja,72.807
gledaš,72.604
ostavila,72.578
odgovara,72.573
prokleti,72.571
vide,72.554
ručak,72.487
tajna,72.463
bolnicu,72.426
tvojih,72.424
prijateljica,72.422
oružja,72.37
duh,72.342
završi,72.307
igru,71.987
greška,71.922
prošao,71.61
pobjegao,71.511
njihova,71.496
čime,71.364
žive,71.351
shvaćaš,71.284
avion,71.195
slučajno,71.18
čisto,71.089
večeri,71.028
apsolutno,70.948
njegovog,70.816
prozor,70.736
zabava,70.734
kola,70.658
onim,70.574
doveo,70.522
opasnosti,70.511
majke,70.453
slobodan,70.33
žrtva,70.224
pomogao,70.211
malu,70.167
pobrinuti,70.143
prsten,70.12
ista,70.107
stvarima,70.037
napisao,69.957
našoj,69.957
ostavite,69.851
ubije,69.791
ajde,69.544
razmišljao,69.512
pomaže,69.436
živa,69.386
nikakve,69.358
davno,69.28
užasno,69.116
ušao,69.042
beba,68.995
opasno,68.973
pomalo,68.921
njezin,68.884
jezik,68.832
nalazi,68.793
blizini,68.77
sobe,68.746
konja,68.735
zamisliti,68.724
sumnjam,68.594
prati,68.536
poći,68.51
dar,68.503
pristup,68.475
cijela,68.436
zadovoljstvo,68.257
nažalost,68.25
usput,68.192
počela,68.177
ženi,68.11
broda,68.058
pada,67.869
mišljenje,67.718
probudi,67.679
traže,67.621
iznenađenje,67.56
tiho,67.56
očima,67.558
dobrodošli,67.419
začepi,67.391
zlato,67.274
vozi,67.246
ostanite,67.205
uzmite,67.138
čuvaj,67.138
niz,67.086
gospođice,66.911
supruga,66.863
sretni,66.827
dovesti,66.721
krivo,66.556
primjer,66.515
pametan,66.493
čudo,66.424
zaboga,66.411
osiguranje,66.318
otkriti,66.286
fino,66.242
lijevo,66.043
metara,65.978
oduvijek,65.948
hladno,65.946
dobru,65.935
priznati,65.914
veza,65.851
prilika,65.801
potrebna,65.736
minutu,65.721
mnogi,65.697
metak,65.695
svjetlo,65.557
govorite,65.425
uglavnom,65.303
vašim,65.303
takvo,65.256
glup,65.189
ženom,65.1
pokret,65.031
vlada,64.914
žrtve,64.871
izgubila,64.851
stol,64.847
poklon,64.84
novog,64.773
potrebe,64.682
slično,64.682
sreću,64.672
doba,64.663
nestala,64.661
pobijediti,64.609
snage,64.572
prijevod,64.516
obojica,64.501
ničega,64.219
kćeri,64.18
gleda,64.152
sjajan,64.137
odemo,64.059
obećao,63.891
boje,63.728
kralja,63.717
udario,63.717
donesi,63.609
sunce,63.592
devet,63.462
vratili,63.386
tisuća,63.248
nastavite,63.207
krevetu,63.192
čuj,63.107
izašao,63.073
karte,62.943
pakao,62.934
počeli,62.878
moga,62.858
dečka,62.735
njena,62.696
podatke,62.679
živio,62.562
voziti,62.426
vijest,62.294
vojska,62.259
voditi,62.227
svoja,62.196
vjeruje,62.157
vaši,62.136
umre,62.028
stanje,61.906
desno,61.837
smeće,61.794
eno,61.787
potreban,61.746
uđite,61.703
savjet,61.686
