ease,44.428
animals,44.416
fists,44.41
bus,44.383
convinced,44.355
yard,44.315
understanding,44.298
cash,44.284
stands,44.258
grabbing,44.236
pregnant,44.208
east,44.205
enter,44.157
text,44.152
grateful,44.13
orange,44.129
frame,44.07
hugged,44.043
closet,44.013
loudly,43.963
joy,43.846
spine,43.833
awful,43.784
events,43.78
distant,43.746
trembling,43.688
pile,43.676
worn,43.629
feed,43.623
crack,43.595
ghost,43.559
meaning,43.548
taught,43.5
fixed,43.448
honor,43.424
clock,43.42
recognize,43.336
fury,43.292
tilted,43.246
fired,43.226
fix,43.088
practice,43.079
accepted,43.051
destroy,43.035
radio,43.022
meal,43.016
killer,43.009
bone,42.942
acting,42.921
language,42.92
buildings,42.841
somebody,42.828
clothing,42.815
damage,42.808
elbow,42.789
regret,42.766
rubbing,42.753
warrior,42.719
clouds,42.7
frozen,42.684
gorgeous,42.658
tugged,42.656
cloud,42.649
dropping,42.586
fat,42.569
ocean,42.428
corridor,42.415
cracked,42.406
spotted,42.35
beating,42.343
stranger,42.333
damned,42.311
joke,42.285
rocks,42.196
ignoring,42.174
sensation,42.167
daddy,42.133
chose,42.118
temple,42.115
chairs,42.078
plus,42.028
frustration,41.984
towel,41.984
searched,41.978
suspected,41.957
chain,41.89
downstairs,41.877
duty,41.845
backward,41.813
intended,41.773
peered,41.758
forgive,41.743
escaped,41.661
breeze,41.658
causing,41.649
due,41.645
pretend,41.644
smaller,41.627
prison,41.623
various,41.549
guilty,41.545
received,41.522
stunned,41.512
government,41.483
desperately,41.386
secrets,41.309
balance,41.294
climb,41.221
hissed,41.201
whoever,41.199
tie,41.18
popped,41.144
similar,41.013
enjoying,41.01
manage,41.005
farther,40.976
lifting,40.969
add,40.96
dug,40.954
harm,40.925
grandmother,40.923
current,40.878
begun,40.809
attacked,40.787
palms,40.699
chosen,40.645
tore,40.642
bags,40.629
stepping,40.605
trapped,40.602
abruptly,40.583
pulse,40.575
fate,40.566
returning,40.548
sisters,40.523
bow,40.473
gesture,40.439
awkward,40.409
notes,40.393
walks,40.379
pillow,40.378
alarm,40.352
partner,40.331
students,40.327
terrified,40.307
capable,40.301
drifted,40.292
yanked,40.277
formed,40.273
professor,40.254
skirt,40.248
assured,40.247
landing,40.167
hip,40.137
painful,40.127
soldier,40.112
alright,40.061
exhausted,40.061
bunch,40.057
waste,39.994
cute,39.985
