merely,47.803
dancing,47.799
respect,47.799
camera,47.65
engine,47.623
faced,47.592
connection,47.556
ate,47.531
machine,47.516
plastic,47.509
write,47.485
marry,47.457
bank,47.451
forgot,47.432
rules,47.375
race,47.368
double,47.325
mate,47.325
iron,47.306
inches,47.289
garden,47.26
innocent,47.237
appear,47.197
accident,47.166
hint,47.046
stopping,47.03
travel,47.03
pure,46.961
handsome,46.959
sank,46.955
tells,46.921
hat,46.874
lack,46.849
planet,46.838
leader,46.751
horrible,46.748
froze,46.72
honestly,46.682
normally,46.604
agent,46.541
glancing,46.535
thrown,46.513
assumed,46.471
stumbled,46.443
pounding,46.44
picking,46.305
nods,46.303
weekend,46.277
page,46.256
creatures,46.174
tunnel,46.112
flipped,46.102
million,46.09
created,45.994
writing,45.926
witch,45.853
resting,45.839
brush,45.833
unfortunately,45.831
effect,45.817
appreciate,45.766
lungs,45.728
princess,45.718
winter,45.675
fists,45.642
convinced,45.524
twelve,45.475
understanding,45.463
stands,45.437
lots,45.389
grabbing,45.375
animals,45.348
ease,45.333
grateful,45.32
fish,45.311
bus,45.279
hugged,45.24
van,45.193
loudly,45.186
french,45.176
pregnant,45.126
cash,45.118
text,45.092
enter,45.008
events,44.931
trembling,44.862
closet,44.829
joy,44.651
spine,44.602
fixed,44.547
pile,44.543
split,44.54
taught,44.531
recognize,44.52
distant,44.511
tilted,44.427
feed,44.343
east,44.308
yard,44.307
frame,44.285
military,44.272
accepted,44.245
destroy,44.192
honor,44.189
practice,44.153
fury,44.14
upper,44.054
fired,44.017
fix,44.006
crack,43.982
girlfriend,43.977
meal,43.953
rubbing,43.931
tugged,43.923
buildings,43.879
damage,43.846
somebody,43.842
radio,43.815
fifty,43.786
regret,43.778
clouds,43.775
awful,43.69
meaning,43.69
clock,43.659
elbow,43.618
language,43.618
clothing,43.611
gorgeous,43.59
corridor,43.507
acting,43.463
ignoring,43.352
cracked,43.347
dropping,43.336
chose,43.312
rocks,43.241
stranger,43.241
sensation,43.216
beating,43.189
joke,43.188
chairs,43.174
searched,43.156
frozen,43.149
frustration,43.092
warrior,43.058
temple,43.046
idiot,43.04
peered,43.021
spotted,43.018
downstairs,43.005
ocean,43
suspected,42.993
damned,42.946
killer,42.907
cloud,42.875
intended,42.862
forgive,42.85
escaped,42.807
causing,42.791
daddy,42.771
ghost,42.757
due,42.753
fat,42.743
backward,42.733
various,42.725
towel,42.705
bound,42.698
smaller,42.69
breeze,42.672
received,42.644
pretend,42.624
desperately,42.548
guilty,42.539
stunned,42.512
hissed,42.417
climb,42.352
prison,42.329
popped,42.297
secrets,42.224
enjoying,42.185
manage,42.149
farther,42.148
orange,42.082
similar,42.053
ridiculous,42.032
begun,41.994
lifting,41.977
current,41.942
harm,41.917
attacked,41.843
dug,41.835
tore,41.83
add,41.813
government,41.782
whoever,41.771
abruptly,41.766
palms,41.762
returning,41.719
plus,41.618
chosen,41.563
walks,41.482
yanked,41.482
gesture,41.468
fate,41.44
drifted,41.428
pulse,41.361
awkward,41.324
notes,41.3
capable,41.297
pillow,41.265
students,41.256
professor,41.24
alright,41.223
terrified,41.211
